Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 10.5,0.0035,N
08-12-2000 00:00:00,0 - 10.5,0.0049,N
15-12-2000 00:00:00,0 - 10.5,0.0054,N
22-12-2000 00:00:00,0 - 10.5,0.0040,N
08-01-2001 00:00:00,0 - 10.5,0.0057,N
12-01-2001 00:00:00,0 - 10.5,0.0050,N
19-01-2001 00:00:00,0 - 10.5,0.0047,N
25-01-2001 00:00:00,0 - 10.5,0.0050,N
01-02-2001 00:00:00,0 - 10.5,0.0067,N
09-02-2001 00:00:00,0 - 10.5,0.0049,N
16-02-2001 00:00:00,0 - 10.5,0.0067,N
23-02-2001 00:00:00,0 - 10.5,0.0086,N
02-03-2001 00:00:00,0 - 10.5,0.0085,N
09-03-2001 00:00:00,0 - 10.5,0.0065,N
16-03-2001 00:00:00,0 - 10.5,0.0065,N
23-03-2001 00:00:00,0 - 10.5,0.0056,N
30-03-2001 00:00:00,0 - 10.5,0.0060,N
