Date,Depth,Data,QC
02-12-2019 00:00:00,1.3,1024.9773,N
09-12-2019 00:00:00,1.3,1025.0263,N
16-12-2019 00:00:00,1.3,1024.5864,N
23-12-2019 00:00:00,1.3,1024.7918,N
06-01-2020 00:00:00,1.3,1025.2344,N
13-01-2020 00:00:00,1.3,1025.2094,N
20-01-2020 00:00:00,1.3,1025.4033,N
28-01-2020 00:00:00,1.3,1024.8372,N
03-02-2020 00:00:00,1.3,1025.6138,N
10-02-2020 00:00:00,1.3,1025.7413,N
17-02-2020 00:00:00,1.3,1025.4086,N
24-02-2020 00:00:00,1.3,1025.2233,N
02-03-2020 00:00:00,1.3,1025.9027,N
09-03-2020 00:00:00,1.3,1025.5361,N
16-03-2020 00:00:00,1.3,1025.3416,N
30-03-2020 00:00:00,1.3,1025.8539,N
