Date,Depth,Data,QC
06-12-2001 00:00:00,0,35.4400,N
12-12-2001 00:00:00,0,35.8900,N
20-12-2001 00:00:00,0,36.0200,N
27-12-2001 00:00:00,0,36.3000,N
02-01-2002 00:00:00,0,36.2800,N
11-01-2002 00:00:00,0,36.5000,N
16-01-2002 00:00:00,0,36.5300,N
23-01-2002 00:00:00,0,36.5900,N
30-01-2002 00:00:00,0,36.9300,N
06-02-2002 00:00:00,0,37.0800,N
13-02-2002 00:00:00,0,36.7100,N
20-02-2002 00:00:00,0, NaN,N
27-02-2002 00:00:00,0,36.1000,N
06-03-2002 00:00:00,0,37.2200,N
13-03-2002 00:00:00,0,37.1400,N
20-03-2002 00:00:00,0,36.7400,N
27-03-2002 00:00:00,0,37.0600,N
