Date,Depth,Data,QC
07-12-2009 00:00:00,0 - 19.9, NaN,N
14-12-2009 00:00:00,0 - 19.9,0.0796,N
21-12-2009 00:00:00,0 - 19.9,0.0732,N
04-01-2010 00:00:00,0 - 19.9,0.0651,N
11-01-2010 00:00:00,0 - 19.9,0.1052,N
18-01-2010 00:00:00,0 - 19.9,0.0867,N
25-01-2010 00:00:00,0 - 19.9,0.0637,N
01-02-2010 00:00:00,0 - 19.9,0.0842,N
08-02-2010 00:00:00,0 - 19.9,0.0699,N
15-02-2010 00:00:00,0 - 19.9,0.0872,N
22-02-2010 00:00:00,0 - 19.9,0.0890,N
02-03-2010 00:00:00,0 - 19.9,0.0829,N
08-03-2010 00:00:00,0 - 19.9,0.0822,N
15-03-2010 00:00:00,0 - 19.9,0.0617,N
22-03-2010 00:00:00,0 - 19.9,0.0783,N
29-03-2010 00:00:00,0 - 19.9,0.0845,N
