Date,Depth,Data,QC
05-12-2011 00:00:00,0,0.4860,N
12-12-2011 00:00:00,0,1.1560,N
19-12-2011 00:00:00,0,0.5916,N
04-01-2012 00:00:00,0,0.4640,N
09-01-2012 00:00:00,0,0.6016,N
16-01-2012 00:00:00,0,1.4677,N
23-01-2012 00:00:00,0,0.4321,N
30-01-2012 00:00:00,0,1.0634,N
06-02-2012 00:00:00,0,0.9925,N
13-02-2012 00:00:00,0,1.0209,N
20-02-2012 00:00:00,0,0.6135,N
27-02-2012 00:00:00,0,0.3790,N
05-03-2012 00:00:00,0,0.3743,N
12-03-2012 00:00:00,0,0.7656,N
20-03-2012 00:00:00,0,0.6087,N
26-03-2012 00:00:00,0,0.7797,N
