Date,Depth,Data,QC
02-12-2013 00:00:00,0 - 16.5,0.9500,N
09-12-2013 00:00:00,0 - 16.5,0.6100,N
16-12-2013 00:00:00,0 - 16.5,0.7600,N
23-12-2013 00:00:00,0 - 16.5,0.4700,N
06-01-2014 00:00:00,0 - 16.5,0.7300,N
13-01-2014 00:00:00,0 - 16.5, NaN,N
20-01-2014 00:00:00,0 - 16.5,0.8600,N
28-01-2014 00:00:00,0 - 16.5,1.4700,N
03-02-2014 00:00:00,0 - 16.5,1.2300,N
10-02-2014 00:00:00,0 - 16.5,0.9400,N
17-02-2014 00:00:00,0 - 16.5,1.2200,N
24-02-2014 00:00:00,0 - 16.5,0.6700,N
03-03-2014 00:00:00,0 - 16.5,1.0200,N
10-03-2014 00:00:00,0 - 16.5,1.2400,N
17-03-2014 00:00:00,0 - 16.5,0.7700,N
24-03-2014 00:00:00,0 - 16.5,0.8000,N
