Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 18,0.0212,N
09-12-1998 00:00:00,0 - 18,0.0187,N
16-12-1998 00:00:00,0 - 18,0.0218,N
23-12-1998 00:00:00,0 - 18,0.0228,N
06-01-1999 00:00:00,0 - 18,0.0143,N
13-01-1999 00:00:00,0 - 18,0.0236,N
20-01-1999 00:00:00,0 - 18,0.0225,N
27-01-1999 00:00:00,0 - 18,0.0234,N
10-02-1999 00:00:00,0 - 18,0.0238,N
17-02-1999 00:00:00,0 - 18,0.0177,N
24-02-1999 00:00:00,0 - 18,0.0184,N
03-03-1999 00:00:00,0 - 18,0.0247,N
10-03-1999 00:00:00,0 - 18,0.0273,N
17-03-1999 00:00:00,0 - 18,0.0207,N
24-03-1999 00:00:00,0 - 18,0.0223,N
31-03-1999 00:00:00,0 - 18,0.0237,N
