Date,Depth,Data,QC
24-11-1982 00:00:00,0 - 13,0.0420,N
01-12-1982 00:00:00,0 - 13,0.0450,N
08-12-1982 00:00:00,0 - 13,0.0350,N
15-12-1982 00:00:00,0 - 13,0.0300,N
23-12-1982 00:00:00,0 - 13,0.0230,N
30-12-1982 00:00:00,0 - 13,0.0370,N
05-01-1983 00:00:00,0 - 13,0.0240,N
12-01-1983 00:00:00,0 - 13,0.0320,N
19-01-1983 00:00:00,0 - 13,0.0390,N
26-01-1983 00:00:00,0 - 13,0.0250,N
04-02-1983 00:00:00,0 - 13,0.0260,N
09-02-1983 00:00:00,0 - 13,0.0260,N
16-02-1983 00:00:00,0 - 13,0.0270,N
23-02-1983 00:00:00,0 - 13,0.0380,N
