Date,Depth,Data,QC
05-12-2011 00:00:00,10.2,0.5869,N
12-12-2011 00:00:00,10.2,0.5813,N
19-12-2011 00:00:00,10.2,0.3181,N
04-01-2012 00:00:00,10.2,0.6261,N
09-01-2012 00:00:00,10.2,0.6904,N
16-01-2012 00:00:00,10.2,0.3952,N
23-01-2012 00:00:00,10.2,1.4917,N
30-01-2012 00:00:00,10.2,2.0382,N
06-02-2012 00:00:00,10.2,1.1212,N
13-02-2012 00:00:00,10.2,1.6688,N
20-02-2012 00:00:00,10.2,1.3266,N
27-02-2012 00:00:00,10.2,0.9654,N
05-03-2012 00:00:00,10.2,0.6633,N
12-03-2012 00:00:00,10.2,3.5174,N
20-03-2012 00:00:00,10.2,1.0616,N
26-03-2012 00:00:00,10.2,1.7134,N
