Date,Depth,Data,QC
04-12-2014 00:00:00,0 - 9.9,0.1762,N
08-12-2014 00:00:00,0 - 9.9,0.1729,N
15-12-2014 00:00:00,0 - 9.9,0.1294,N
22-12-2014 00:00:00,0 - 9.9,0.1361,N
05-01-2015 00:00:00,0 - 9.9,0.1390,N
12-01-2015 00:00:00,0 - 9.9,0.1250,N
19-01-2015 00:00:00,0 - 9.9,0.1370,N
27-01-2015 00:00:00,0 - 9.9,0.1216,N
02-02-2015 00:00:00,0 - 9.9,0.1396,N
09-02-2015 00:00:00,0 - 9.9,0.1235,N
16-02-2015 00:00:00,0 - 9.9,0.1437,N
23-02-2015 00:00:00,0 - 9.9,0.1105,N
02-03-2015 00:00:00,0 - 9.9,0.1471,N
09-03-2015 00:00:00,0 - 9.9,0.1402,N
16-03-2015 00:00:00,0 - 9.9,0.1809,N
23-03-2015 00:00:00,0 - 9.9,0.1594,N
