Date,Depth,Data,QC
01-12-2000 00:00:00,0,7.7000,N
08-12-2000 00:00:00,0,7.6000,N
15-12-2000 00:00:00,0,7.3000,N
22-12-2000 00:00:00,0,7.7900,N
08-01-2001 00:00:00,0,6.9900,N
12-01-2001 00:00:00,0,8.2300,N
19-01-2001 00:00:00,0,7.3300,N
25-01-2001 00:00:00,0,8.0400,N
01-02-2001 00:00:00,0,7.4300,N
09-02-2001 00:00:00,0,7.6300,N
16-02-2001 00:00:00,0,8.0500,N
23-02-2001 00:00:00,0,8.3000,N
02-03-2001 00:00:00,0,7.4300,N
09-03-2001 00:00:00,0,7.3700,N
16-03-2001 00:00:00,0,8.3200,N
31-03-2001 00:00:00,0,7.4100,N
23-03-2001 00:00:00,0,7.9000,N
