Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 18,0.0101,N
09-12-1998 00:00:00,0 - 18,0.0065,N
16-12-1998 00:00:00,0 - 18,0.0071,N
23-12-1998 00:00:00,0 - 18,0.0029,N
06-01-1999 00:00:00,0 - 18,0.0067,N
13-01-1999 00:00:00,0 - 18,0.0069,N
20-01-1999 00:00:00,0 - 18,0.0129,N
27-01-1999 00:00:00,0 - 18,0.0033,N
03-02-1999 00:00:00,0 - 18,0.0117,N
10-02-1999 00:00:00,0 - 18,0.0083,N
17-02-1999 00:00:00,0 - 18,0.0124,N
24-02-1999 00:00:00,0 - 18,0.0057,N
03-03-1999 00:00:00,0 - 18,0.0123,N
10-03-1999 00:00:00,0 - 18,0.0200,N
17-03-1999 00:00:00,0 - 18,0.0068,N
24-03-1999 00:00:00,0 - 18,0.0117,N
31-03-1999 00:00:00,0 - 18,0.0029,N
