Date,Depth,Data,QC
01-12-2008 00:00:00,0 - 9.3,0.0887,N
08-12-2008 00:00:00,0 - 9.3,0.0889,N
15-12-2008 00:00:00,0 - 9.3,0.0829,N
22-12-2008 00:00:00,0 - 9.3,0.0930,N
05-01-2009 00:00:00,0 - 9.3,0.0902,N
12-01-2009 00:00:00,0 - 9.3,0.1051,N
19-01-2009 00:00:00,0 - 9.3,0.1140,N
02-02-2009 00:00:00,0 - 9.3,0.0776,N
09-02-2009 00:00:00,0 - 9.3,0.0990,N
16-02-2009 00:00:00,0 - 9.3,0.0952,N
23-02-2009 00:00:00,0 - 9.3,0.0918,N
02-03-2009 00:00:00,0 - 9.3,0.0841,N
09-03-2009 00:00:00,0 - 9.3,0.0782,N
16-03-2009 00:00:00,0 - 9.3,0.1004,N
23-03-2009 00:00:00,0 - 9.3,0.0743,N
30-03-2009 00:00:00,0 - 9.3,0.1115,N
