Date,Depth,Data,QC
03-12-2007 00:00:00,7.7, NaN,N
10-12-2007 00:00:00,7.7,20.1400,N
17-12-2007 00:00:00,7.7,20.0600,N
07-01-2008 00:00:00,7.7,22.6400,N
14-01-2008 00:00:00,7.7,22.8600,N
21-01-2008 00:00:00,7.7,23.3700,N
28-01-2008 00:00:00,7.7,24.0600,N
04-02-2008 00:00:00,7.7,24.7000,N
11-02-2008 00:00:00,7.7,24.5700,N
18-02-2008 00:00:00,7.7,23.7900,N
25-02-2008 00:00:00,7.7,22.6000,N
03-03-2008 00:00:00,7.7,23.6800,N
10-03-2008 00:00:00,7.7,23.4800,N
17-03-2008 00:00:00,7.7,22.5300,N
31-03-2008 00:00:00,7.7,20.0200,N
