Date,Depth,Data,QC
06-12-2010 00:00:00,20.9,6.9966,N
13-12-2010 00:00:00,20.9,7.1712,N
20-12-2010 00:00:00,20.9,7.0090,N
04-01-2011 00:00:00,20.9,6.4948,N
10-01-2011 00:00:00,20.9,6.6053,N
17-01-2011 00:00:00,20.9,6.2702,N
24-01-2011 00:00:00,20.9,6.2727,N
31-01-2011 00:00:00,20.9,6.3245,N
07-02-2011 00:00:00,20.9,6.6768,N
14-02-2011 00:00:00,20.9,6.4455,N
21-02-2011 00:00:00,20.9,6.9625,N
28-02-2011 00:00:00,20.9,4.8477,N
07-03-2011 00:00:00,20.9,6.6669,N
14-03-2011 00:00:00,20.9,6.7447,N
21-03-2011 00:00:00,20.9,6.6685,N
28-03-2011 00:00:00,20.9,5.6191,N
