Date,Depth,Data,QC
02-12-2002 00:00:00,0,19.6000,N
09-12-2002 00:00:00,0,20.0700,N
16-12-0002 00:00:00,0,21.4500,N
23-12-0002 00:00:00,0,22.0400,N
30-12-0002 00:00:00,0,22.9900,N
06-01-2003 00:00:00,0,22.7000,N
13-01-0003 00:00:00,0,22.6100,N
20-01-0003 00:00:00,0,22.4800,N
27-01-0003 00:00:00,0,22.7600,N
03-02-2003 00:00:00,0,21.6000,N
10-02-2003 00:00:00,0,23.7600,N
17-02-0003 00:00:00,0,23.3000,N
24-02-0003 00:00:00,0,23.3200,N
03-03-2003 00:00:00,0,22.4200,N
10-03-2003 00:00:00,0,24.6500,N
17-03-0003 00:00:00,0,23.9300,N
24-03-0003 00:00:00,0,22.6100,N
31-03-0003 00:00:00,0,22.1400,N
