Date,Depth,Data,QC
06-12-2010 00:00:00,3.5,0.3830,N
13-12-2010 00:00:00,3.5,0.5277,N
20-12-2010 00:00:00,3.5,0.1665,N
04-01-2011 00:00:00,3.5,0.2320,N
10-01-2011 00:00:00,3.5,0.4860,N
17-01-2011 00:00:00,3.5,0.2375,N
24-01-2011 00:00:00,3.5,0.2970,N
31-01-2011 00:00:00,3.5,0.2938,N
07-02-2011 00:00:00,3.5,0.6430,N
14-02-2011 00:00:00,3.5,0.4906,N
21-02-2011 00:00:00,3.5,0.6009,N
28-02-2011 00:00:00,3.5,0.3102,N
07-03-2011 00:00:00,3.5,0.5973,N
14-03-2011 00:00:00,3.5,0.3519,N
21-03-2011 00:00:00,3.5,0.5130,N
28-03-2011 00:00:00,3.5,0.3254,N
