Date,Depth,Data,QC
03-12-2018 00:00:00,0,109.0950,N
10-12-2018 00:00:00,0,78.9370,N
17-12-2018 00:00:00,0,106.2010,N
24-12-2018 00:00:00,0,108.7670,N
07-01-2019 00:00:00,0,105.6840,N
14-01-2019 00:00:00,0,107.9970,N
21-01-2019 00:00:00,0,104.5600,N
29-01-2019 00:00:00,0,102.6930,N
04-02-2019 00:00:00,0,109.2920,N
11-02-2019 00:00:00,0,109.2830,N
18-02-2019 00:00:00,0,100.0150,N
25-02-2019 00:00:00,0,101.1860,N
04-03-2019 00:00:00,0,109.6200,N
11-03-2019 00:00:00,0,110.3780,N
18-03-2019 00:00:00,0,111.0190,N
25-03-2019 00:00:00,0,104.2590,N
