Date,Depth,Data,QC
05-12-2011 00:00:00,0,50.1228,N
12-12-2011 00:00:00,0,50.3648,N
19-12-2011 00:00:00,0,51.3335,N
04-01-2012 00:00:00,0,52.5587,N
09-01-2012 00:00:00,0,52.1394,N
20-01-2012 00:00:00,0, NaN,N
23-01-2012 00:00:00,0,54.1313,N
30-01-2012 00:00:00,0,54.4587,N
06-02-2012 00:00:00,0,52.9809,N
13-02-2012 00:00:00,0,53.9202,N
20-02-2012 00:00:00,0,54.4671,N
27-02-2012 00:00:00,0,54.1330,N
05-03-2012 00:00:00,0,53.4868,N
12-03-2012 00:00:00,0,54.5227,N
20-03-2012 00:00:00,0,52.8878,N
26-03-2012 00:00:00,0,51.6861,N
