Date,Depth,Data,QC
05-12-2011 00:00:00,0,1.6783,N
12-12-2011 00:00:00,0,1.1196,N
19-12-2011 00:00:00,0,0.1178,N
04-01-2012 00:00:00,0,0.4209,N
09-01-2012 00:00:00,0,0.1229,N
16-01-2012 00:00:00,0,0.4968,N
23-01-2012 00:00:00,0,0.2503,N
30-01-2012 00:00:00,0,0.2165,N
06-02-2012 00:00:00,0,0.4237,N
13-02-2012 00:00:00,0,0.3457,N
20-02-2012 00:00:00,0,0.3403,N
27-02-2012 00:00:00,0,0.4706,N
05-03-2012 00:00:00,0,0.3822,N
12-03-2012 00:00:00,0,0.5728,N
20-03-2012 00:00:00,0,0.4275,N
26-03-2012 00:00:00,0,0.5535,N
