Date,Depth,Data,QC
05-12-2001 00:00:00,0 - 7.7,0.0915,N
12-12-2001 00:00:00,0 - 7.7, NaN,N
19-12-2001 00:00:00,0 - 7.7, NaN,N
26-12-2001 00:00:00,0 - 7.7,0.1052,N
02-01-2002 00:00:00,0 - 7.7,0.0860,N
09-01-2002 00:00:00,0 - 7.7, NaN,N
16-01-2002 00:00:00,0 - 7.7,0.1078,N
23-01-2002 00:00:00,0 - 7.7,0.0718,N
30-01-2002 00:00:00,0 - 7.7,0.0882,N
06-02-2002 00:00:00,0 - 7.7,0.0864,N
13-02-2002 00:00:00,0 - 7.7,0.0966,N
20-02-2002 00:00:00,0 - 7.7,0.0814,N
27-02-2002 00:00:00,0 - 7.7,0.0745,N
06-03-2002 00:00:00,0 - 7.7,0.0669,N
13-03-2002 00:00:00,0 - 7.7,0.1365,N
20-03-2002 00:00:00,0 - 7.7,0.0781,N
27-03-2002 00:00:00,0 - 7.7,0.0863,N
