Date,Depth,Data,QC
01-12-2015 00:00:00,19.9,0.9444,N
07-12-2015 00:00:00,19.9,0.7129,N
14-12-2015 00:00:00,19.9,1.0630,N
21-12-2015 00:00:00,19.9,1.4340,N
04-01-2016 00:00:00,19.9,1.6429,N
11-01-2016 00:00:00,19.9,1.5416,N
18-01-2016 00:00:00,19.9,0.4752,N
25-01-2016 00:00:00,19.9,1.3014,N
01-02-2016 00:00:00,19.9,0.4952,N
08-02-2016 00:00:00,19.9,0.6342,N
15-02-2016 00:00:00,19.9,1.1574,N
29-02-2016 00:00:00,19.9,1.4516,N
07-03-2016 00:00:00,19.9,0.4463,N
14-03-2016 00:00:00,19.9,1.2525,N
21-03-2016 00:00:00,19.9,2.1426,N
29-03-2016 00:00:00,19.9,2.4263,N
