Date,Depth,Data,QC
03-12-2018 00:00:00,0,8.2000,N
10-12-2018 00:00:00,0,8.2000,N
17-12-2018 00:00:00,0,8.0700,N
24-12-2018 00:00:00,0,8.1700,N
07-01-2019 00:00:00,0,8.2500,N
14-01-2019 00:00:00,0,8.1523,N
21-01-2019 00:00:00,0,8.1100,N
29-01-2019 00:00:00,0,8.0510,N
04-02-2019 00:00:00,0,8.0670,N
11-02-2019 00:00:00,0,8.1010,N
18-02-2019 00:00:00,0,8.1010,N
25-02-2019 00:00:00,0,8.0900,N
04-03-2019 00:00:00,0,8.0740,N
11-03-2019 00:00:00,0,8.0350,N
18-03-2019 00:00:00,0,8.0700,N
25-03-2019 00:00:00,0,8.1010,N
