Date,Depth,Data,QC
18-12-1986 00:00:00,0 - 10.7,8.0000,N
08-01-1987 00:00:00,0 - 10.7,7.0000,N
21-01-1987 00:00:00,0 - 10.7, NaN,N
28-01-1987 00:00:00,0 - 10.7,7.0000,N
11-02-1987 00:00:00,0 - 10.7, NaN,N
16-02-1987 00:00:00,0 - 10.7, NaN,N
19-02-1987 00:00:00,0 - 10.7, NaN,N
25-02-1987 00:00:00,0 - 10.7,6.6000,N
04-03-1987 00:00:00,0 - 10.7,6.4000,N
19-03-1987 00:00:00,0 - 10.7,6.7000,N
23-03-1987 00:00:00,0 - 10.7,6.7000,N
26-03-1987 00:00:00,0 - 10.7,6.3000,N
30-03-1987 00:00:00,0 - 10.7,6.3000,N
02-04-1987 00:00:00,0 - 10.7,6.2000,N
