Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 13,0.0969,N
18-01-1993 00:00:00,0 - 13,0.1060,N
25-01-1993 00:00:00,0 - 13,0.1380,N
02-02-1993 00:00:00,0 - 13,0.1380,N
08-02-1993 00:00:00,0 - 13,0.1760,N
15-02-1993 00:00:00,0 - 13,0.1460,N
22-02-1993 00:00:00,0 - 13,0.1440,N
01-03-1993 00:00:00,0 - 13,0.2180,N
08-03-1993 00:00:00,0 - 13,0.1830,N
12-03-1993 00:00:00,0 - 13,0.1319,N
15-03-1993 00:00:00,0 - 13,0.1520,N
22-03-1993 00:00:00,0 - 13,0.1390,N
26-03-1993 00:00:00,0 - 13,0.1225,N
30-03-1993 00:00:00,0 - 13,0.1209,N
