Date,Depth,Data,QC
06-12-2010 00:00:00,3.5,8.2740,N
13-12-2010 00:00:00,3.5,8.2880,N
20-12-2010 00:00:00,3.5,8.2400,N
04-01-2011 00:00:00,3.5,8.2300,N
10-01-2011 00:00:00,3.5,8.2280,N
17-01-2011 00:00:00,3.5,8.3250,N
24-01-2011 00:00:00,3.5,8.3030,N
31-01-2011 00:00:00,3.5,8.4600,N
07-02-2011 00:00:00,3.5,8.0400,N
14-02-2011 00:00:00,3.5,8.0880,N
21-02-2011 00:00:00,3.5,8.1200,N
28-02-2011 00:00:00,3.5,8.1480,N
07-03-2011 00:00:00,3.5,8.1880,N
14-03-2011 00:00:00,3.5,8.2350,N
21-03-2011 00:00:00,3.5,8.2330,N
28-03-2011 00:00:00,3.5,8.2840,N
