Date,Depth,Data,QC
05-12-2011 00:00:00,0 - 9.9, NaN,N
12-12-2011 00:00:00,0 - 9.9, NaN,N
19-12-2011 00:00:00,0 - 9.9,5.4914,N
04-01-2012 00:00:00,0 - 9.9,5.0030,N
09-01-2012 00:00:00,0 - 9.9,5.0253,N
16-01-2012 00:00:00,0 - 9.9,4.9601,N
23-01-2012 00:00:00,0 - 9.9,5.1833,N
30-01-2012 00:00:00,0 - 9.9,2.8614,N
06-02-2012 00:00:00,0 - 9.9,3.6767,N
13-02-2012 00:00:00,0 - 9.9,5.7869,N
20-02-2012 00:00:00,0 - 9.9,5.1131,N
27-02-2012 00:00:00,0 - 9.9,4.1103,N
05-03-2012 00:00:00,0 - 9.9,3.8794,N
12-03-2012 00:00:00,0 - 9.9,7.4510,N
20-03-2012 00:00:00,0 - 9.9,5.2433,N
26-03-2012 00:00:00,0 - 9.9,6.0111,N
