Date,Depth,Data,QC
01-12-2015 00:00:00,0,8.1840,N
07-12-2015 00:00:00,0,8.3080,N
14-12-2015 00:00:00,0,8.1560,N
21-12-2015 00:00:00,0,8.1950,N
04-01-2016 00:00:00,0,8.3400,N
11-01-2016 00:00:00,0,8.1670,N
18-01-2016 00:00:00,0,8.1780,N
25-01-2016 00:00:00,0,8.1590,N
01-02-2016 00:00:00,0,8.1890,N
08-02-2016 00:00:00,0,8.1850,N
15-02-2016 00:00:00,0,8.2580,N
29-02-2016 00:00:00,0,8.3440,N
07-03-2016 00:00:00,0,8.3120,N
14-03-2016 00:00:00,0,8.2680,N
21-03-2016 00:00:00,0,8.2760,N
29-03-2016 00:00:00,0,8.2290,N
