Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 10.5,0.0043,N
09-12-1998 00:00:00,0 - 10.5,0.0068,N
16-12-1998 00:00:00,0 - 10.5,0.0042,N
23-12-1998 00:00:00,0 - 10.5,0.0071,N
06-01-1999 00:00:00,0 - 10.5,0.0171,N
13-01-1999 00:00:00,0 - 10.5,0.0075,N
20-01-1999 00:00:00,0 - 10.5,0.0207,N
27-01-1999 00:00:00,0 - 10.5,0.0065,N
03-02-1999 00:00:00,0 - 10.5,0.0059,N
10-02-1999 00:00:00,0 - 10.5,0.0098,N
17-02-1999 00:00:00,0 - 10.5,0.0089,N
24-02-1999 00:00:00,0 - 10.5,0.0059,N
03-03-1999 00:00:00,0 - 10.5,0.0084,N
10-03-1999 00:00:00,0 - 10.5,0.0056,N
17-03-1999 00:00:00,0 - 10.5,0.0045,N
24-03-1999 00:00:00,0 - 10.5,0.0051,N
31-03-1999 00:00:00,0 - 10.5,0.0053,N
