Date,Depth,Data,QC
01-12-2016 00:00:00,0,7.5249,N
09-12-2016 00:00:00,0,7.2277,N
16-12-2016 00:00:00,0,6.8459,N
23-12-2016 00:00:00,0,7.0495,N
09-01-2017 00:00:00,0,6.9262,N
16-01-2017 00:00:00,0,7.1443,N
23-01-2017 00:00:00,0,6.4908,N
30-01-2017 00:00:00,0,6.0270,N
06-02-2017 00:00:00,0,6.4816,N
13-02-2017 00:00:00,0,5.8936,N
20-02-2017 00:00:00,0,7.3259,N
27-02-2017 00:00:00,0,8.0669,N
06-03-2017 00:00:00,0,6.5058,N
13-03-2017 00:00:00,0,6.0587,N
20-03-2017 00:00:00,0,7.5928,N
27-03-2017 00:00:00,0,7.0453,N
