Date,Depth,Data,QC
03-12-2012 00:00:00,0,49.2380,N
10-12-2012 00:00:00,0,50.8183,N
17-12-2012 00:00:00,0,51.7317,N
24-12-2012 00:00:00,0,52.2936,N
07-01-2013 00:00:00,0,54.6646,N
13-01-2013 00:00:00,0,53.8874,N
21-01-2013 00:00:00,0,54.1488,N
30-01-2013 00:00:00,0,53.9522,N
04-02-2013 00:00:00,0,54.7225,N
11-02-2013 00:00:00,0,54.4420,N
18-02-2013 00:00:00,0,54.9670,N
25-02-2013 00:00:00,0,54.4051,N
04-03-2013 00:00:00,0,54.6147,N
11-03-2013 00:00:00,0,54.1077,N
18-03-2013 00:00:00,0,52.8082,N
25-03-2013 00:00:00,0,52.6024,N
