Date,Depth,Data,QC
06-12-2010 00:00:00,14,21.2454,N
13-12-2010 00:00:00,14,21.2553,N
20-12-2010 00:00:00,14,21.2769,N
04-01-2011 00:00:00,14,23.5551,N
10-01-2011 00:00:00,14,23.9575,N
17-01-2011 00:00:00,14,24.0511,N
24-01-2011 00:00:00,14,23.7650,N
31-01-2011 00:00:00,14,24.0936,N
07-02-2011 00:00:00,14,23.5491,N
14-02-2011 00:00:00,14,23.9164,N
21-02-2011 00:00:00,14,24.3624,N
28-02-2011 00:00:00,14,25.0913,N
07-03-2011 00:00:00,14,25.0659,N
14-03-2011 00:00:00,14,23.6389,N
21-03-2011 00:00:00,14,23.1995,N
28-03-2011 00:00:00,14,24.2064,N
