Date,Depth,Data,QC
06-12-2010 00:00:00,9.3,6.9513,N
13-12-2010 00:00:00,9.3,7.1728,N
20-12-2010 00:00:00,9.3,7.0278,N
04-01-2011 00:00:00,9.3,7.0839,N
10-01-2011 00:00:00,9.3,6.7818,N
17-01-2011 00:00:00,9.3,6.7935,N
24-01-2011 00:00:00,9.3,6.7372,N
31-01-2011 00:00:00,9.3,6.8764,N
07-02-2011 00:00:00,9.3,6.6384,N
14-02-2011 00:00:00,9.3,6.6232,N
21-02-2011 00:00:00,9.3,6.8297,N
28-02-2011 00:00:00,9.3,7.0573,N
07-03-2011 00:00:00,9.3,6.6325,N
14-03-2011 00:00:00,9.3,6.6253,N
21-03-2011 00:00:00,9.3,7.1573,N
28-03-2011 00:00:00,9.3,6.6871,N
