Date,Depth,Data,QC
05-12-2011 00:00:00,0 - 3.5, NaN,N
12-12-2011 00:00:00,0 - 3.5, NaN,N
19-12-2011 00:00:00,0 - 3.5, NaN,N
04-01-2012 00:00:00,0 - 3.5, NaN,N
09-01-2012 00:00:00,0 - 3.5, NaN,N
16-01-2012 00:00:00,0 - 3.5,2.5000,N
23-01-2012 00:00:00,0 - 3.5, NaN,N
30-01-2012 00:00:00,0 - 3.5, NaN,N
06-02-2012 00:00:00,0 - 3.5, NaN,N
13-02-2012 00:00:00,0 - 3.5, NaN,N
20-02-2012 00:00:00,0 - 3.5, NaN,N
27-02-2012 00:00:00,0 - 3.5, NaN,N
05-03-2012 00:00:00,0 - 3.5, NaN,N
12-03-2012 00:00:00,0 - 3.5, NaN,N
20-03-2012 00:00:00,0 - 3.5, NaN,N
26-03-2012 00:00:00,0 - 3.5, NaN,N
