Date,Depth,Data,QC
06-12-2010 00:00:00,9.3,0.6192,N
13-12-2010 00:00:00,9.3,0.6064,N
20-12-2010 00:00:00,9.3,0.7566,N
04-01-2011 00:00:00,9.3,0.4741,N
10-01-2011 00:00:00,9.3,0.5767,N
17-01-2011 00:00:00,9.3,0.6325,N
24-01-2011 00:00:00,9.3,0.7259,N
31-01-2011 00:00:00,9.3,0.3528,N
07-02-2011 00:00:00,9.3,0.8715,N
14-02-2011 00:00:00,9.3,0.5826,N
21-02-2011 00:00:00,9.3,2.1052,N
28-02-2011 00:00:00,9.3,0.4489,N
07-03-2011 00:00:00,9.3,1.5023,N
14-03-2011 00:00:00,9.3,1.1406,N
21-03-2011 00:00:00,9.3,0.7840,N
28-03-2011 00:00:00,9.3,0.2159,N
