Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 14,0.0934,N
18-01-1993 00:00:00,0 - 14,0.0860,N
25-01-1993 00:00:00,0 - 14,0.1130,N
02-02-1993 00:00:00,0 - 14,0.1240,N
08-02-1993 00:00:00,0 - 14,0.1490,N
15-02-1993 00:00:00,0 - 14,0.1480,N
22-02-1993 00:00:00,0 - 14,0.1300,N
01-03-1993 00:00:00,0 - 14,0.1520,N
08-03-1993 00:00:00,0 - 14,0.1430,N
12-03-1993 00:00:00,0 - 14,0.1156,N
15-03-1993 00:00:00,0 - 14,0.1150,N
22-03-1993 00:00:00,0 - 14,0.1460,N
26-03-1993 00:00:00,0 - 14,0.1185,N
30-03-1993 00:00:00,0 - 14,0.1084,N
