Date,Depth,Data,QC
05-12-2011 00:00:00,0 - 2.4,0.2202,N
12-12-2011 00:00:00,0 - 2.4,0.3126,N
19-12-2011 00:00:00,0 - 2.4,0.4243,N
04-01-2012 00:00:00,0 - 2.4,0.1294,N
09-01-2012 00:00:00,0 - 2.4,0.1102,N
20-01-2012 00:00:00,0 - 2.4, NaN,N
23-01-2012 00:00:00,0 - 2.4,0.2429,N
30-01-2012 00:00:00,0 - 2.4,0.3140,N
06-02-2012 00:00:00,0 - 2.4,0.4171,N
13-02-2012 00:00:00,0 - 2.4,0.3616,N
20-02-2012 00:00:00,0 - 2.4,0.3490,N
27-02-2012 00:00:00,0 - 2.4,0.3918,N
05-03-2012 00:00:00,0 - 2.4,0.2442,N
12-03-2012 00:00:00,0 - 2.4,0.1839,N
20-03-2012 00:00:00,0 - 2.4,0.5772,N
26-03-2012 00:00:00,0 - 2.4,0.4160,N
