Date,Depth,Data,QC
04-12-2006 00:00:00,10.7,22.0800,N
11-12-2006 00:00:00,10.7,21.2600,N
18-12-2006 00:00:00,10.7,22.8700,N
08-01-2007 00:00:00,10.7,22.7300,N
15-01-2007 00:00:00,10.7,23.1600,N
22-01-2007 00:00:00,10.7,21.9900,N
29-01-2007 00:00:00,10.7,23.3000,N
05-02-2007 00:00:00,10.7, NaN,N
12-02-2007 00:00:00,10.7,23.4700,N
19-02-2007 00:00:00,10.7,23.3200,N
26-02-2007 00:00:00,10.7,23.5200,N
05-03-2007 00:00:00,10.7,23.0200,N
12-03-2007 00:00:00,10.7,22.4300,N
19-03-2007 00:00:00,10.7,23.0900,N
26-03-2007 00:00:00,10.7,22.2200,N
