Date,Depth,Data,QC
03-12-2012 00:00:00,0,0.6426,N
10-12-2012 00:00:00,0,0.3893,N
17-12-2012 00:00:00,0,0.4353,N
24-12-2012 00:00:00,0,0.4999,N
07-01-2013 00:00:00,0,0.3129,N
13-01-2013 00:00:00,0,0.1570,N
22-01-2013 00:00:00,0,0.3666,N
30-01-2013 00:00:00,0,0.8010,N
04-02-2013 00:00:00,0,0.1449,N
11-02-2013 00:00:00,0,0.0927,N
18-02-2013 00:00:00,0,0.4010,N
25-02-2013 00:00:00,0,0.3829,N
04-03-2013 00:00:00,0,0.6155,N
11-03-2013 00:00:00,0,0.2067,N
18-03-2013 00:00:00,0,0.5889,N
25-03-2013 00:00:00,0,0.3676,N
