Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 18,0.0053,N
09-12-1998 00:00:00,0 - 18,0.0049,N
16-12-1998 00:00:00,0 - 18,0.0031,N
23-12-1998 00:00:00,0 - 18,0.0024,N
06-01-1999 00:00:00,0 - 18,0.0029,N
13-01-1999 00:00:00,0 - 18,0.0030,N
20-01-1999 00:00:00,0 - 18,0.0040,N
27-01-1999 00:00:00,0 - 18,0.0031,N
03-02-1999 00:00:00,0 - 18,0.0047,N
10-02-1999 00:00:00,0 - 18,0.0063,N
17-02-1999 00:00:00,0 - 18,0.0069,N
24-02-1999 00:00:00,0 - 18,0.0050,N
03-03-1999 00:00:00,0 - 18,0.0054,N
10-03-1999 00:00:00,0 - 18,0.0094,N
17-03-1999 00:00:00,0 - 18,0.0030,N
24-03-1999 00:00:00,0 - 18,0.0060,N
31-03-1999 00:00:00,0 - 18,0.0062,N
