Date,Depth,Data,QC
04-12-2014 00:00:00,13,1.0400,N
08-12-2014 00:00:00,13,1.6377,N
15-12-2014 00:00:00,13,1.7841,N
22-12-2014 00:00:00,13,1.0227,N
05-01-2015 00:00:00,13,1.3391,N
12-01-2015 00:00:00,13,2.5967,N
19-01-2015 00:00:00,13,1.5881,N
27-01-2015 00:00:00,13,1.1838,N
02-02-2015 00:00:00,13,3.4385,N
09-02-2015 00:00:00,13,4.4206,N
16-02-2015 00:00:00,13, NaN,N
23-02-2015 00:00:00,13,1.1554,N
02-03-2015 00:00:00,13,1.4695,N
09-03-2015 00:00:00,13,2.9001,N
16-03-2015 00:00:00,13,1.7887,N
23-03-2015 00:00:00,13,2.9106,N
