Date,Depth,Data,QC
02-12-2002 00:00:00,9.9,7.6600,N
09-12-2002 00:00:00,9.9,7.8200,N
16-12-0002 00:00:00,9.9,7.6300,N
23-12-0002 00:00:00,9.9,7.3200,N
30-12-0002 00:00:00,9.9,7.3400,N
06-01-2003 00:00:00,9.9,8.1300,N
13-01-0003 00:00:00,9.9,7.3000,N
20-01-0003 00:00:00,9.9,6.2100,N
27-01-0003 00:00:00,9.9,7.7900,N
03-02-2003 00:00:00,9.9,6.5700,N
10-02-2003 00:00:00,9.9,5.8500,N
17-02-0003 00:00:00,9.9,5.8000,N
24-02-0003 00:00:00,9.9,8.0000,N
03-03-2003 00:00:00,9.9,8.4000,N
10-03-2003 00:00:00,9.9,6.0000,N
17-03-0003 00:00:00,9.9,6.0000,N
24-03-0003 00:00:00,9.9,7.3000,N
31-03-0003 00:00:00,9.9,5.2000,N
