Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 10.5,0.0283,N
18-01-1993 00:00:00,0 - 10.5,0.0427,N
25-01-1993 00:00:00,0 - 10.5,0.0333,N
02-02-1993 00:00:00,0 - 10.5,0.0320,N
08-02-1993 00:00:00,0 - 10.5,0.0320,N
15-02-1993 00:00:00,0 - 10.5,0.0313,N
22-02-1993 00:00:00,0 - 10.5,0.0263,N
01-03-1993 00:00:00,0 - 10.5,0.0383,N
08-03-1993 00:00:00,0 - 10.5,0.0207,N
12-03-1993 00:00:00,0 - 10.5,0.0253,N
15-03-1993 00:00:00,0 - 10.5,0.0190,N
22-03-1993 00:00:00,0 - 10.5,0.0210,N
26-03-1993 00:00:00,0 - 10.5, NaN,N
30-03-1993 00:00:00,0 - 10.5, NaN,N
