Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 18,0.1580,N
08-12-2000 00:00:00,0 - 18,0.1549,N
15-12-2000 00:00:00,0 - 18,0.1231,N
22-12-2000 00:00:00,0 - 18,0.1675,N
08-01-2001 00:00:00,0 - 18,0.1670,N
12-01-2001 00:00:00,0 - 18,0.1496,N
19-01-2001 00:00:00,0 - 18,0.1479,N
25-01-2001 00:00:00,0 - 18,0.1340,N
01-02-2001 00:00:00,0 - 18,0.1477,N
09-02-2001 00:00:00,0 - 18,0.1307,N
16-02-2001 00:00:00,0 - 18,0.1426,N
23-02-2001 00:00:00,0 - 18,0.1214,N
02-03-2001 00:00:00,0 - 18,0.1317,N
09-03-2001 00:00:00,0 - 18,0.1470,N
16-03-2001 00:00:00,0 - 18,0.1579,N
31-03-2001 00:00:00,0 - 18,0.1394,N
23-03-2001 00:00:00,0 - 18,0.1721,N
