Date,Depth,Data,QC
02-12-2002 00:00:00,0 - 9.9,0.3300,N
09-12-2002 00:00:00,0 - 9.9,0.2500,N
16-12-0002 00:00:00,0 - 9.9,0.2600,N
23-12-0002 00:00:00,0 - 9.9,0.2300,N
30-12-0002 00:00:00,0 - 9.9,0.2700,N
06-01-2003 00:00:00,0 - 9.9,0.2400,N
13-01-0003 00:00:00,0 - 9.9,0.2300,N
20-01-0003 00:00:00,0 - 9.9,0.2300,N
27-01-0003 00:00:00,0 - 9.9,0.2500,N
03-02-2003 00:00:00,0 - 9.9,0.2900,N
10-02-2003 00:00:00,0 - 9.9,0.2600,N
17-02-0003 00:00:00,0 - 9.9,0.2900,N
24-02-0003 00:00:00,0 - 9.9,0.3000,N
03-03-2003 00:00:00,0 - 9.9,0.2700,N
10-03-2003 00:00:00,0 - 9.9,0.2400,N
17-03-0003 00:00:00,0 - 9.9,0.2700,N
24-03-0003 00:00:00,0 - 9.9,0.2500,N
31-03-0003 00:00:00,0 - 9.9,0.2800,N
