Date,Depth,Data,QC
04-12-2014 00:00:00,0 - 1.3,0.0780,N
08-12-2014 00:00:00,0 - 1.3,0.0811,N
15-12-2014 00:00:00,0 - 1.3,0.0760,N
22-12-2014 00:00:00,0 - 1.3,0.2570,N
05-01-2015 00:00:00,0 - 1.3,0.0972,N
12-01-2015 00:00:00,0 - 1.3,0.0776,N
19-01-2015 00:00:00,0 - 1.3,0.0916,N
27-01-2015 00:00:00,0 - 1.3,0.0826,N
02-02-2015 00:00:00,0 - 1.3,0.0973,N
09-02-2015 00:00:00,0 - 1.3,0.0974,N
16-02-2015 00:00:00,0 - 1.3,0.1015,N
23-02-2015 00:00:00,0 - 1.3,0.0846,N
02-03-2015 00:00:00,0 - 1.3,0.1176,N
09-03-2015 00:00:00,0 - 1.3,0.1039,N
16-03-2015 00:00:00,0 - 1.3,0.1059,N
23-03-2015 00:00:00,0 - 1.3,0.1173,N
