Date,Depth,Data,QC
01-12-2008 00:00:00,3.5,7.5300,N
08-12-2008 00:00:00,3.5,7.6600,N
15-12-2008 00:00:00,3.5,8.1300,N
22-12-2008 00:00:00,3.5,7.1300,N
05-01-2009 00:00:00,3.5,6.9500,N
12-01-2009 00:00:00,3.5,6.9300,N
19-01-2009 00:00:00,3.5,6.7100,N
02-02-2009 00:00:00,3.5,6.6800,N
09-02-2009 00:00:00,3.5,7.5800,N
16-02-2009 00:00:00,3.5,6.8900,N
23-02-2009 00:00:00,3.5,6.6100,N
02-03-2009 00:00:00,3.5,6.9500,N
09-03-2009 00:00:00,3.5,7.1500,N
16-03-2009 00:00:00,3.5,7.3600,N
23-03-2009 00:00:00,3.5,7.4400,N
30-03-2009 00:00:00,3.5,6.7400,N
