Date,Depth,Data,QC
06-12-2010 00:00:00,0,0.5268,N
13-12-2010 00:00:00,0,0.5071,N
20-12-2010 00:00:00,0,0.7836,N
04-01-2011 00:00:00,0,0.2292,N
10-01-2011 00:00:00,0,0.5510,N
17-01-2011 00:00:00,0,0.3624,N
24-01-2011 00:00:00,0,0.6714,N
31-01-2011 00:00:00,0,0.3185,N
07-02-2011 00:00:00,0,0.7831,N
14-02-2011 00:00:00,0,0.3400,N
21-02-2011 00:00:00,0,0.6037,N
28-02-2011 00:00:00,0,0.1665,N
07-03-2011 00:00:00,0,0.9012,N
14-03-2011 00:00:00,0,1.2784,N
21-03-2011 00:00:00,0,0.6865,N
28-03-2011 00:00:00,0,0.5941,N
