Date,Depth,Data,QC
02-12-1998 00:00:00,0 - 10.7,0.0020,N
09-12-1998 00:00:00,0 - 10.7,0.0032,N
16-12-1998 00:00:00,0 - 10.7,0.0024,N
23-12-1998 00:00:00,0 - 10.7,0.0040,N
06-01-1999 00:00:00,0 - 10.7,0.0046,N
13-01-1999 00:00:00,0 - 10.7,0.0043,N
20-01-1999 00:00:00,0 - 10.7,0.0040,N
27-01-1999 00:00:00,0 - 10.7,0.0033,N
03-02-1999 00:00:00,0 - 10.7,0.0033,N
10-02-1999 00:00:00,0 - 10.7,0.0023,N
17-02-1999 00:00:00,0 - 10.7,0.0036,N
24-02-1999 00:00:00,0 - 10.7,0.0032,N
03-03-1999 00:00:00,0 - 10.7,0.0033,N
10-03-1999 00:00:00,0 - 10.7,0.0020,N
17-03-1999 00:00:00,0 - 10.7,0.0029,N
24-03-1999 00:00:00,0 - 10.7,0.0021,N
31-03-1999 00:00:00,0 - 10.7,0.0021,N
