Date,Depth,Data,QC
03-12-2012 00:00:00,10.5,8.2470,N
10-12-2012 00:00:00,10.5,8.3190,N
17-12-2012 00:00:00,10.5,8.3980,N
24-12-2012 00:00:00,10.5,8.4500,N
07-01-2013 00:00:00,10.5,8.3820,N
13-01-2013 00:00:00,10.5,8.4280,N
21-01-2013 00:00:00,10.5,8.1860,N
30-01-2013 00:00:00,10.5,8.2170,N
04-02-2013 00:00:00,10.5,8.2050,N
11-02-2013 00:00:00,10.5,8.2120,N
18-02-2013 00:00:00,10.5,8.2590,N
25-02-2013 00:00:00,10.5,8.3080,N
04-03-2013 00:00:00,10.5,8.3180,N
11-03-2013 00:00:00,10.5,8.2520,N
18-03-2013 00:00:00,10.5,8.2950,N
25-03-2013 00:00:00,10.5,8.3490,N
