Date,Depth,Data,QC
05-12-2011 00:00:00,0,8.1030,N
12-12-2011 00:00:00,0,8.0520,N
19-12-2011 00:00:00,0,7.9810,N
04-01-2012 00:00:00,0,8.3800,N
09-01-2012 00:00:00,0,8.4020,N
16-01-2012 00:00:00,0,8.3620,N
23-01-2012 00:00:00,0,8.3400,N
30-01-2012 00:00:00,0,8.3340,N
06-02-2012 00:00:00,0,8.3100,N
13-02-2012 00:00:00,0,8.2700,N
20-02-2012 00:00:00,0,8.3180,N
27-02-2012 00:00:00,0,8.3020,N
05-03-2012 00:00:00,0,8.3110,N
12-03-2012 00:00:00,0,8.2620,N
20-03-2012 00:00:00,0,8.2150,N
26-03-2012 00:00:00,0,8.2230,N
