Date,Depth,Data,QC
21-12-1989 00:00:00,0 - 19.2,0.2050,N
05-01-1990 00:00:00,0 - 19.2,0.3760,N
11-01-1990 00:00:00,0 - 19.2,0.2340,N
18-01-1990 00:00:00,0 - 19.2,0.1830,N
24-01-1990 00:00:00,0 - 19.2,0.2660,N
10-02-1990 00:00:00,0 - 19.2,0.1460,N
07-02-1990 00:00:00,0 - 19.2,0.3540,N
16-02-1990 00:00:00,0 - 19.2,0.2380,N
23-02-1990 00:00:00,0 - 19.2,0.1540,N
28-02-1990 00:00:00,0 - 19.2,0.2830,N
08-03-1990 00:00:00,0 - 19.2,0.1480,N
14-03-1990 00:00:00,0 - 19.2,0.5180,N
19-03-1990 00:00:00,0 - 19.2,0.2000,N
29-03-1990 00:00:00,0 - 19.2,0.1860,N
