Date,Depth,Data,QC
05-12-2011 00:00:00,1.3,50.6356,N
12-12-2011 00:00:00,1.3,49.5003,N
19-12-2011 00:00:00,1.3,52.3865,N
04-01-2012 00:00:00,1.3,50.6944,N
09-01-2012 00:00:00,1.3,51.7128,N
16-01-2012 00:00:00,1.3,54.1414,N
23-01-2012 00:00:00,1.3,54.5406,N
30-01-2012 00:00:00,1.3,51.8736,N
06-02-2012 00:00:00,1.3,51.3879,N
13-02-2012 00:00:00,1.3,54.5110,N
20-02-2012 00:00:00,1.3,53.9245,N
27-02-2012 00:00:00,1.3,52.6633,N
05-03-2012 00:00:00,1.3,53.7685,N
12-03-2012 00:00:00,1.3,54.4825,N
20-03-2012 00:00:00,1.3,52.0402,N
26-03-2012 00:00:00,1.3,51.8488,N
