Date,Depth,Data,QC
12-01-1993 00:00:00,0 - 14,0.0107,N
18-01-1993 00:00:00,0 - 14,0.0030,N
25-01-1993 00:00:00,0 - 14,0.0020,N
02-02-1993 00:00:00,0 - 14,0.0140,N
08-02-1993 00:00:00,0 - 14,0.0120,N
15-02-1993 00:00:00,0 - 14,0.0210,N
22-02-1993 00:00:00,0 - 14,0.0070,N
01-03-1993 00:00:00,0 - 14,0.0087,N
08-03-1993 00:00:00,0 - 14,0.0117,N
12-03-1993 00:00:00,0 - 14,0.0040,N
15-03-1993 00:00:00,0 - 14,0.0073,N
22-03-1993 00:00:00,0 - 14,0.0100,N
26-03-1993 00:00:00,0 - 14,0.0097,N
30-03-1993 00:00:00,0 - 14,0.0050,N
