Date,Depth,Data,QC
06-12-2010 00:00:00,0,21.3480,N
13-12-2010 00:00:00,0,21.5688,N
20-12-2010 00:00:00,0,21.5464,N
04-01-2011 00:00:00,0,24.7787,N
10-01-2011 00:00:00,0,24.1037,N
17-01-2011 00:00:00,0,24.3931,N
24-01-2011 00:00:00,0,23.8602,N
31-01-2011 00:00:00,0,24.7891,N
07-02-2011 00:00:00,0,23.6232,N
14-02-2011 00:00:00,0,24.1889,N
21-02-2011 00:00:00,0,24.7503,N
28-02-2011 00:00:00,0,27.0539,N
07-03-2011 00:00:00,0,25.2115,N
14-03-2011 00:00:00,0,23.6195,N
21-03-2011 00:00:00,0,23.6587,N
28-03-2011 00:00:00,0,24.1924,N
