Date,Depth,Data,QC
01-12-2017 00:00:00,0,104.1590,N
08-12-2017 00:00:00,0,101.4120,N
15-12-2017 00:00:00,0,98.9760,N
22-12-2017 00:00:00,0,106.8750,N
05-01-2018 00:00:00,0,98.2230,N
15-01-2018 00:00:00,0,99.0930,N
22-01-2018 00:00:00,0,97.0400,N
29-01-2018 00:00:00,0,100.3440,N
05-02-2018 00:00:00,0,98.1580,N
12-02-2018 00:00:00,0,100.0990,N
19-02-2018 00:00:00,0,92.6020,N
26-02-2018 00:00:00,0,92.5320,N
05-03-2018 00:00:00,0,97.7110,N
12-03-2018 00:00:00,0,100.2550,N
19-03-2018 00:00:00,0,97.1000,N
26-03-2018 00:00:00,0,93.6730,N
