Date,Depth,Data,QC
02-12-2019 00:00:00,0 - 1.3,0.0020,N
09-12-2019 00:00:00,0 - 1.3, NaN,N
16-12-2019 00:00:00,0 - 1.3,0.0040,N
23-12-2019 00:00:00,0 - 1.3,0.0040,N
06-01-2020 00:00:00,0 - 1.3,0.0030,N
13-01-2020 00:00:00,0 - 1.3,0.0030,N
20-01-2020 00:00:00,0 - 1.3,0.0030,N
28-01-2020 00:00:00,0 - 1.3,0.0040,N
03-02-2020 00:00:00,0 - 1.3,0.0020,N
10-02-2020 00:00:00,0 - 1.3,0.0040,N
17-02-2020 00:00:00,0 - 1.3,0.0030,N
24-02-2020 00:00:00,0 - 1.3,0.0040,N
02-03-2020 00:00:00,0 - 1.3,0.0050,N
09-03-2020 00:00:00,0 - 1.3,0.0020,N
16-03-2020 00:00:00,0 - 1.3,0.0020,N
30-03-2020 00:00:00,0 - 1.3,0.0050,N
