Date,Depth,Data,QC
01-12-2000 00:00:00,0 - 18,0.0071,N
08-12-2000 00:00:00,0 - 18,0.0058,N
15-12-2000 00:00:00,0 - 18,0.0050,N
22-12-2000 00:00:00,0 - 18,0.0064,N
08-01-2001 00:00:00,0 - 18,0.0052,N
12-01-2001 00:00:00,0 - 18,0.0082,N
19-01-2001 00:00:00,0 - 18,0.0052,N
25-01-2001 00:00:00,0 - 18,0.0064,N
01-02-2001 00:00:00,0 - 18,0.0050,N
09-02-2001 00:00:00,0 - 18,0.0036,N
16-02-2001 00:00:00,0 - 18,0.0084,N
23-02-2001 00:00:00,0 - 18,0.0048,N
02-03-2001 00:00:00,0 - 18,0.0122,N
09-03-2001 00:00:00,0 - 18,0.0089,N
16-03-2001 00:00:00,0 - 18,0.0039,N
23-03-2001 00:00:00,0 - 18,0.0042,N
30-03-2001 00:00:00,0 - 18,0.0040,N
