Date,Depth,Data,QC
01-12-2017 00:00:00,9.9,49.7255,N
08-12-2017 00:00:00,9.9,51.0018,N
15-12-2017 00:00:00,9.9,51.9484,N
22-12-2017 00:00:00,9.9,51.1935,N
05-01-2018 00:00:00,9.9,53.6589,N
15-01-2018 00:00:00,9.9,53.1909,N
22-01-2018 00:00:00,9.9,53.7132,N
29-01-2018 00:00:00,9.9,53.0413,N
05-02-2018 00:00:00,9.9,53.6948,N
12-02-2018 00:00:00,9.9,53.6444,N
19-02-2018 00:00:00,9.9,54.1095,N
26-02-2018 00:00:00,9.9,53.6719,N
05-03-2018 00:00:00,9.9,52.5966,N
12-03-2018 00:00:00,9.9,53.2098,N
19-03-2018 00:00:00,9.9,52.6473,N
26-03-2018 00:00:00,9.9,52.0240,N
