Date,Depth,Data,QC
05-12-2011 00:00:00,14,1024.9416,N
12-12-2011 00:00:00,14,1024.8003,N
19-12-2011 00:00:00,14,1024.6896,N
04-01-2012 00:00:00,14,1024.5714,N
09-01-2012 00:00:00,14,1024.7322,N
16-01-2012 00:00:00,14,1024.5012,N
23-01-2012 00:00:00,14,1024.4158,N
30-01-2012 00:00:00,14,1024.4588,N
06-02-2012 00:00:00,14,1024.7288,N
13-02-2012 00:00:00,14,1024.6449,N
20-02-2012 00:00:00,14,1024.6108,N
27-02-2012 00:00:00,14,1024.7111,N
05-03-2012 00:00:00,14,1025.0244,N
12-03-2012 00:00:00,14,1024.8374,N
20-03-2012 00:00:00,14,1025.0891,N
26-03-2012 00:00:00,14,1025.3983,N
