Date,Depth,Data,QC
05-12-2011 00:00:00,20.4,8.1080,N
12-12-2011 00:00:00,20.4,8.0400,N
19-12-2011 00:00:00,20.4,7.9470,N
04-01-2012 00:00:00,20.4,8.3810,N
09-01-2012 00:00:00,20.4,8.4210,N
16-01-2012 00:00:00,20.4,8.3530,N
23-01-2012 00:00:00,20.4,8.3360,N
30-01-2012 00:00:00,20.4,8.3350,N
06-02-2012 00:00:00,20.4,8.3080,N
13-02-2012 00:00:00,20.4,8.3100,N
20-02-2012 00:00:00,20.4,8.3490,N
27-02-2012 00:00:00,20.4,8.3110,N
05-03-2012 00:00:00,20.4,8.2990,N
12-03-2012 00:00:00,20.4,8.2720,N
20-03-2012 00:00:00,20.4,8.2500,N
26-03-2012 00:00:00,20.4,8.2510,N
