Date,Depth,Data,QC
03-12-2012 00:00:00,16.5,2.0086,N
10-12-2012 00:00:00,16.5,2.3212,N
17-12-2012 00:00:00,16.5,3.9802,N
24-12-2012 00:00:00,16.5,2.5672,N
07-01-2013 00:00:00,16.5,2.6204,N
13-01-2013 00:00:00,16.5,2.4271,N
21-01-2013 00:00:00,16.5,2.4951,N
30-01-2013 00:00:00,16.5,2.5341,N
04-02-2013 00:00:00,16.5,2.4795,N
11-02-2013 00:00:00,16.5,2.0372,N
18-02-2013 00:00:00,16.5,0.8459,N
25-02-2013 00:00:00,16.5,2.5119,N
04-03-2013 00:00:00,16.5,1.8082,N
11-03-2013 00:00:00,16.5,2.0042,N
18-03-2013 00:00:00,16.5,1.8733,N
25-03-2013 00:00:00,16.5,1.7726,N
