Date,Depth,Data,QC
01-12-2003 00:00:00,0 - 14,0.0120,N
08-12-2003 00:00:00,0 - 14,0.0120,N
15-12-2003 00:00:00,0 - 14,0.0140,N
22-12-2003 00:00:00,0 - 14,0.0170,N
29-12-2003 00:00:00,0 - 14,0.0170,N
05-01-2004 00:00:00,0 - 14,0.0190,N
12-01-2004 00:00:00,0 - 14,0.0220,N
19-01-2004 00:00:00,0 - 14,0.0040,N
26-01-2004 00:00:00,0 - 14,0.0200,N
02-02-2004 00:00:00,0 - 14,0.0210,N
09-02-2004 00:00:00,0 - 14,0.0150,N
16-02-2004 00:00:00,0 - 14,0.0140,N
23-02-2004 00:00:00,0 - 14,0.0190,N
01-03-2004 00:00:00,0 - 14,0.0160,N
08-03-2004 00:00:00,0 - 14,0.0150,N
15-03-2004 00:00:00,0 - 14,0.0170,N
22-03-2004 00:00:00,0 - 14,0.0120,N
29-03-2004 00:00:00,0 - 14,0.0160,N
