Date,Depth,Data,QC
01-12-1999 00:00:00,0 - 18,0.0059,N
08-12-1999 00:00:00,0 - 18,0.0096,N
15-12-1999 00:00:00,0 - 18,0.0080,N
22-12-1999 00:00:00,0 - 18,0.0042,N
07-01-2000 00:00:00,0 - 18,0.0061,N
12-01-2000 00:00:00,0 - 18,0.0110,N
19-01-2000 00:00:00,0 - 18,0.0032,N
26-01-2000 00:00:00,0 - 18,0.0044,N
02-02-2000 00:00:00,0 - 18,0.0080,N
09-02-2000 00:00:00,0 - 18,0.0096,N
16-02-2000 00:00:00,0 - 18,0.0074,N
23-02-2000 00:00:00,0 - 18,0.0053,N
01-03-2000 00:00:00,0 - 18,0.0085,N
08-03-2000 00:00:00,0 - 18,0.0041,N
16-03-2000 00:00:00,0 - 18,0.0088,N
22-03-2000 00:00:00,0 - 18,0.0091,N
29-03-2000 00:00:00,0 - 18,0.0088,N
